known	unknown	DDC	DDE	TFC
1349IbnSahmanKhathcami.MinhajAhlHaqq.Shamela0012091-ara1	11079.bok.json	0.93068	~	~
1349IbnSahmanKhathcami.MinhajAhlHaqq.Shamela0012091-ara1	7632.bok.json	0.93046	~	~
1349IbnSahmanKhathcami.MinhajAhlHaqq.Shamela0012091-ara1	11406.bok.json	0.93022	~	~
1349IbnSahmanKhathcami.MinhajAhlHaqq.Shamela0012091-ara1	115098.bok.json	0.93012	~	~
1349IbnSahmanKhathcami.SawaciqMursala.Shamela0007663-ara1	7597.bok.json	0.96593	~	~
1349IbnSahmanKhathcami.SawaciqMursala.Shamela0007663-ara1	1702.bok.json	0.9641	~	~
1349IbnSahmanKhathcami.SawaciqMursala.Shamela0007663-ara1	7625.bok.json	0.96204	~	~
1349IbnSahmanKhathcami.SawaciqMursala.Shamela0007663-ara1	11079.bok.json	0.96187	~	~
1349IbnSahmanKhathcami.SawaciqMursala.Shamela0007663-ara1	21499.bok.json	0.96008	~	~
1349IbnSahmanKhathcami.SawaciqMursala.Shamela0007663-ara1	11730.bok.json	0.959	~	~
1349IbnSahmanKhathcami.SawaciqMursala.Shamela0007663-ara1	8532.bok.json	0.95846	~	~
1349IbnSahmanKhathcami.SawaciqMursala.Shamela0007663-ara1	9080.bok.json	0.9584	~	~
1349IbnSahmanKhathcami.SawaciqMursala.Shamela0007663-ara1	12194.bok.json	0.95768	~	~
1349IbnSahmanKhathcami.SawaciqMursala.Shamela0007663-ara1	12021.bok.json	0.95699	~	~
1349IbnSahmanKhathcami.SawaciqMursala.Shamela0007663-ara1	6886.bok.json	0.95684	~	~
1349IbnSahmanKhathcami.SawaciqMursala.Shamela0007663-ara1	8514.bok.json	0.95437	~	~
1349IbnSahmanKhathcami.SawaciqMursala.Shamela0007663-ara1	5487.bok.json	0.95407	~	~
1349IbnSahmanKhathcami.SawaciqMursala.Shamela0007663-ara1	10517.bok.json	0.95389	~	~
1349IbnSahmanKhathcami.SawaciqMursala.Shamela0007663-ara1	17835.bok.json	0.95347	~	~
1349IbnSahmanKhathcami.SawaciqMursala.Shamela0007663-ara1	21720.bok.json	0.95329	~	~
1349IbnSahmanKhathcami.SawaciqMursala.Shamela0007663-ara1	1708.bok.json	0.95208	~	~
1349IbnSahmanKhathcami.SawaciqMursala.Shamela0007663-ara1	37018.bok.json	0.95043	~	~
1349IbnSahmanKhathcami.SawaciqMursala.Shamela0007663-ara1	115132.bok.json	0.94933	~	~
1349IbnSahmanKhathcami.SawaciqMursala.Shamela0007663-ara1	2386.bok.json	0.94906	~	~
1349IbnSahmanKhathcami.SawaciqMursala.Shamela0007663-ara1	11244.bok.json	0.94779	~	~
1349IbnSahmanKhathcami.SawaciqMursala.Shamela0007663-ara1	21714.bok.json	0.94779	~	~
1349IbnSahmanKhathcami.SawaciqMursala.Shamela0007663-ara1	96278.bok.json	0.9473	~	~
1349IbnSahmanKhathcami.SawaciqMursala.Shamela0007663-ara1	11259.bok.json	0.94584	~	~
1349IbnSahmanKhathcami.SawaciqMursala.Shamela0007663-ara1	146418.bok.json	0.94574	~	~
1349IbnSahmanKhathcami.SawaciqMursala.Shamela0007663-ara1	1123.bok.json	0.94388	~	~
1349IbnSahmanKhathcami.SawaciqMursala.Shamela0007663-ara1	5377.bok.json	0.94353	~	~
1349IbnSahmanKhathcami.SawaciqMursala.Shamela0007663-ara1	9758.bok.json	0.94308	~	~
1349IbnSahmanKhathcami.SawaciqMursala.Shamela0007663-ara1	11189.bok.json	0.94292	~	~
1349IbnSahmanKhathcami.SawaciqMursala.Shamela0007663-ara1	16865.bok.json	0.94288	~	~
1349IbnSahmanKhathcami.SawaciqMursala.Shamela0007663-ara1	7715.bok.json	0.94268	~	~
1349IbnSahmanKhathcami.SawaciqMursala.Shamela0007663-ara1	26385.bok.json	0.94247	~	~
1349IbnSahmanKhathcami.SawaciqMursala.Shamela0007663-ara1	7734.bok.json	0.94207	~	~
1349IbnSahmanKhathcami.SawaciqMursala.Shamela0007663-ara1	7259.bok.json	0.94205	~	~
1349IbnSahmanKhathcami.SawaciqMursala.Shamela0007663-ara1	1507.bok.json	0.94203	~	~
1349IbnSahmanKhathcami.SawaciqMursala.Shamela0007663-ara1	12164.bok.json	0.9415	~	~
1349IbnSahmanKhathcami.SawaciqMursala.Shamela0007663-ara1	12066.bok.json	0.94135	~	~
1349IbnSahmanKhathcami.SawaciqMursala.Shamela0007663-ara1	38058.bok.json	0.94105	~	~
1349IbnSahmanKhathcami.SawaciqMursala.Shamela0007663-ara1	11164.bok.json	0.94017	~	~
1349IbnSahmanKhathcami.SawaciqMursala.Shamela0007663-ara1	20907.bok.json	0.93997	~	~
1349IbnSahmanKhathcami.SawaciqMursala.Shamela0007663-ara1	6362.bok.json	0.93971	~	~
1349IbnSahmanKhathcami.SawaciqMursala.Shamela0007663-ara1	10664.bok.json	0.93941	~	~
1349IbnSahmanKhathcami.SawaciqMursala.Shamela0007663-ara1	96918.bok.json	0.93909	~	~
1349IbnSahmanKhathcami.SawaciqMursala.Shamela0007663-ara1	6518.bok.json	0.93896	~	~
1349IbnSahmanKhathcami.SawaciqMursala.Shamela0007663-ara1	12034.bok.json	0.93877	~	~
1349IbnSahmanKhathcami.SawaciqMursala.Shamela0007663-ara1	35115.bok.json	0.93817	~	~
1349IbnSahmanKhathcami.SawaciqMursala.Shamela0007663-ara1	7741.bok.json	0.93812	~	~
1349IbnSahmanKhathcami.SawaciqMursala.Shamela0007663-ara1	11406.bok.json	0.93796	~	~
1349IbnSahmanKhathcami.SawaciqMursala.Shamela0007663-ara1	11288.bok.json	0.93794	~	~
1349IbnSahmanKhathcami.SawaciqMursala.Shamela0007663-ara1	17082.bok.json	0.93793	~	~
1349IbnSahmanKhathcami.SawaciqMursala.Shamela0007663-ara1	38000.bok.json	0.93785	~	~
1349IbnSahmanKhathcami.SawaciqMursala.Shamela0007663-ara1	23586.bok.json	0.93782	~	~
1349IbnSahmanKhathcami.SawaciqMursala.Shamela0007663-ara1	98088.bok.json	0.93746	~	~
1349IbnSahmanKhathcami.SawaciqMursala.Shamela0007663-ara1	21766.bok.json	0.93705	~	~
1349IbnSahmanKhathcami.SawaciqMursala.Shamela0007663-ara1	1523.bok.json	0.93705	~	~
1349IbnSahmanKhathcami.SawaciqMursala.Shamela0007663-ara1	8353.bok.json	0.93696	~	~
1349IbnSahmanKhathcami.SawaciqMursala.Shamela0007663-ara1	20948.bok.json	0.93667	~	~
1349IbnSahmanKhathcami.SawaciqMursala.Shamela0007663-ara1	9291.bok.json	0.93664	~	~
1349IbnSahmanKhathcami.SawaciqMursala.Shamela0007663-ara1	7708.bok.json	0.9363	~	~
1349IbnSahmanKhathcami.SawaciqMursala.Shamela0007663-ara1	18098.bok.json	0.93613	~	~
1349IbnSahmanKhathcami.SawaciqMursala.Shamela0007663-ara1	21549.bok.json	0.93613	~	~
1349IbnSahmanKhathcami.SawaciqMursala.Shamela0007663-ara1	37043.bok.json	0.93598	~	~
1349IbnSahmanKhathcami.SawaciqMursala.Shamela0007663-ara1	9336.bok.json	0.93549	~	~
1349IbnSahmanKhathcami.SawaciqMursala.Shamela0007663-ara1	26141.bok.json	0.93517	~	~
1349IbnSahmanKhathcami.SawaciqMursala.Shamela0007663-ara1	98137.bok.json	0.93505	~	~
1349IbnSahmanKhathcami.SawaciqMursala.Shamela0007663-ara1	36973.bok.json	0.93476	~	~
1349IbnSahmanKhathcami.SawaciqMursala.Shamela0007663-ara1	95567.bok.json	0.93462	~	~
1349IbnSahmanKhathcami.SawaciqMursala.Shamela0007663-ara1	115131.bok.json	0.93446	~	~
1349IbnSahmanKhathcami.SawaciqMursala.Shamela0007663-ara1	36396.bok.json	0.93398	~	~
1349IbnSahmanKhathcami.SawaciqMursala.Shamela0007663-ara1	36410.bok.json	0.93381	~	~
1349IbnSahmanKhathcami.SawaciqMursala.Shamela0007663-ara1	36118.bok.json	0.93339	~	~
1349IbnSahmanKhathcami.SawaciqMursala.Shamela0007663-ara1	9859.bok.json	0.93323	~	~
1349IbnSahmanKhathcami.SawaciqMursala.Shamela0007663-ara1	11071.bok.json	0.93308	~	~
1349IbnSahmanKhathcami.SawaciqMursala.Shamela0007663-ara1	23606.bok.json	0.93285	~	~
1349IbnSahmanKhathcami.SawaciqMursala.Shamela0007663-ara1	1749.bok.json	0.93273	~	~
1349IbnSahmanKhathcami.SawaciqMursala.Shamela0007663-ara1	8529.bok.json	0.93267	~	~
1349IbnSahmanKhathcami.SawaciqMursala.Shamela0007663-ara1	7371.bok.json	0.93261	~	~
1349IbnSahmanKhathcami.SawaciqMursala.Shamela0007663-ara1	22842.bok.json	0.93252	~	~
1349IbnSahmanKhathcami.SawaciqMursala.Shamela0007663-ara1	6163.bok.json	0.93248	~	~
1349IbnSahmanKhathcami.SawaciqMursala.Shamela0007663-ara1	2827.bok.json	0.9317	~	~
1349IbnSahmanKhathcami.SawaciqMursala.Shamela0007663-ara1	8549.bok.json	0.93148	~	~
1349IbnSahmanKhathcami.SawaciqMursala.Shamela0007663-ara1	10777.bok.json	0.93077	~	~
1349IbnSahmanKhathcami.SawaciqMursala.Shamela0007663-ara1	11354.bok.json	0.93057	~	~
1349IbnSahmanKhathcami.SawaciqMursala.Shamela0007663-ara1	21812.bok.json	0.93031	~	~
1349IbnSahmanKhathcami.SawaciqMursala.Shamela0007663-ara1	8954.bok.json	0.93003	~	~
1349IbnSahmanKhathcami.SawaciqMursala.Shamela0007663-ara1	23657.bok.json	0.93	~	~
1349IbnSahmanKhathcami.TamayyuzSidq.Shamela0006488-ara1	6488.bok.json	0.99832	23.02	0.99422
1349IbnSahmanKhathcami.TanbihDhawiAlbab.Shamela0011123-ara1	22666.bok.json	0.93685	~	~
1349IbnSahmanKhathcami.TanbihDhawiAlbab.Shamela0011123-ara1	6362.bok.json	0.93343	~	~
1349MuhammadCabdCazizKhawli.AdabNabawi.Sham19Y0009763-ara1	14106.bok.json	0.94808	~	~
1349MuhammadCabdCazizKhawli.AdabNabawi.Sham19Y0009763-ara1	1123.bok.json	0.94383	~	~
1349MuhammadCabdCazizKhawli.AdabNabawi.Sham19Y0009763-ara1	9859.bok.json	0.94045	~	~
1349MuhammadCabdCazizKhawli.AdabNabawi.Sham19Y0009763-ara1	20948.bok.json	0.93881	~	~
1349MuhammadCabdCazizKhawli.AdabNabawi.Sham19Y0009763-ara1	147099.bok.json	0.93865	~	~
1349MuhammadCabdCazizKhawli.AdabNabawi.Sham19Y0009763-ara1	23586.bok.json	0.93794	~	~
1349MuhammadCabdCazizKhawli.AdabNabawi.Sham19Y0009763-ara1	1523.bok.json	0.93663	~	~
1349MuhammadCabdCazizKhawli.AdabNabawi.Sham19Y0009763-ara1	1541.bok.json	0.93657	~	~
1349MuhammadCabdCazizKhawli.AdabNabawi.Sham19Y0009763-ara1	16865.bok.json	0.93532	~	~
1349MuhammadCabdCazizKhawli.AdabNabawi.Sham19Y0009763-ara1	11356.bok.json	0.93482	~	~
1349MuhammadCabdCazizKhawli.AdabNabawi.Sham19Y0009763-ara1	6309.bok.json	0.93305	~	~
1349MuhammadCabdCazizKhawli.AdabNabawi.Sham19Y0009763-ara1	22842.bok.json	0.93259	~	~
1349MuhammadCabdCazizKhawli.AdabNabawi.Sham19Y0009763-ara1	96265.bok.json	0.93256	~	~
1349MuhammadCabdCazizKhawli.AdabNabawi.Sham19Y0009763-ara1	7741.bok.json	0.93239	~	~
1349MuhammadCabdCazizKhawli.AdabNabawi.Sham19Y0009763-ara1	23103.bok.json	0.93079	~	~
1349MuhammadCabdCazizKhawli.AdabNabawi.Sham19Y0009763-ara1	115131.bok.json	0.93053	~	~
1349MuhammadCabdCazizKhawli.AdabNabawi.Sham19Y0009763-ara1	1702.bok.json	0.93001	~	~
1349SacdCatiqNajdi.Ijazatan.ShamAY0033537-ara1	10730.bok.json	0.94623	~	~
1350IbnCaqilCalawi.NasaihKafiya.Zaydiyya0000017-ara1	11789.bok.json	0.94237	~	~
1350IbnCaqilCalawi.NasaihKafiya.Zaydiyya0000017-ara1	1507.bok.json	0.93382	~	~
1350IbnCaqilCalawi.NasaihKafiya.Zaydiyya0000017-ara1	1702.bok.json	0.93368	~	~
1350IbnCaqilCalawi.NasaihKafiya.Zaydiyya0000017-ara1	21720.bok.json	0.93285	~	~
1350IbnCaqilCalawi.NasaihKafiya.Zaydiyya0000017-ara1	7625.bok.json	0.9312	~	~
1350IbnCaqilCalawi.NasaihKafiya.Zaydiyya0000017-ara1	96278.bok.json	0.93101	~	~
1350IbnCaqilCalawi.NasaihKafiya.Zaydiyya0000017-ara1	9823.bok.json	0.93083	~	~
1350IbnCaqilCalawi.NasaihKafiya.Zaydiyya0000017-ara1	96918.bok.json	0.93052	~	~
1350IbnCaqilCalawi.NasaihKafiya.Zaydiyya0000017-ara1	37552.bok.json	0.93051	~	~
1351IbnHusaynGhazzi.NahrDhahab.Shamela0011788-ara1	11788.bok.json	0.99999	8.06	0.99993
1351MuhammadMudacis.KashifAmin.Zaydiyya0000039-ara1	11812.bok.json	0.93801	~	~
1351MuhammadMudacis.KashifAmin.Zaydiyya0000039-ara1	6397.bok.json	0.9344	~	~
1351MuhammadMudacis.KashifAmin.Zaydiyya0000039-ara1	1466.bok.json	0.93254	~	~
1353IbnCabdRahimMubarakfuri.SharhKitabCilal.Shia003074-ara1	151099.bok.json	0.95179	~	~
1353IbnCabdRahimMubarakfuri.SharhKitabCilal.Shia003074-ara1	13041.bok.json	0.93506	~	~
1353IbnCabdRahimMubarakfuri.SharhKitabCilal.Shia003074-ara1	26862.bok.json	0.93318	~	~
1353IbnCabdRahimMubarakfuri.SharhKitabCilal.Shia003074-ara1	5997.bok.json	0.93216	~	~
1353IbnCabdRahimMubarakfuri.TuhfatAhwadhi.JK000201-ara1	16599.bok.json	0.94259	~	~
1353IbnCabdRahimMubarakfuri.TuhfatAhwadhi.JK000201-ara1	5757.bok.json	0.94135	~	~
1353IbnCabdRahimMubarakfuri.TuhfatAhwadhi.JK000201-ara1	13241.bok.json	0.93169	~	~
1354RashidRida.Manar.Shamela0006947-ara1	21784.bok.json	0.95361	~	~
1354RashidRida.Manar.Shamela0006947-ara1	1691.bok.json	0.95264	~	~
1354RashidRida.Manar.Shamela0006947-ara1	36540.bok.json	0.9508	~	~
1354RashidRida.Manar.Shamela0006947-ara1	9680.bok.json	0.94987	~	~
1354RashidRida.Manar.Shamela0006947-ara1	29676.bok.json	0.94907	~	~
1354RashidRida.Manar.Shamela0006947-ara1	95557.bok.json	0.94895	~	~
1354RashidRida.Manar.Shamela0006947-ara1	0245.bok.json	0.94751	~	~
1354RashidRida.Manar.Shamela0006947-ara1	10007.bok.json	0.94743	~	~
1354RashidRida.Manar.Shamela0006947-ara1	30823.bok.json	0.94666	~	~
1354RashidRida.Manar.Shamela0006947-ara1	37563.bok.json	0.94463	~	~
1354RashidRida.Manar.Shamela0006947-ara1	73354.bok.json	0.94341	~	~
1354RashidRida.Manar.Shamela0006947-ara1	17665.bok.json	0.94335	~	~
1354RashidRida.Manar.Shamela0006947-ara1	10004.bok.json	0.94278	~	~
1354RashidRida.Manar.Shamela0006947-ara1	11565.bok.json	0.94272	~	~
1354RashidRida.Manar.Shamela0006947-ara1	8187.bok.json	0.94117	~	~
1354RashidRida.Manar.Shamela0006947-ara1	14579.bok.json	0.94112	~	~
1354RashidRida.Manar.Shamela0006947-ara1	37027.bok.json	0.94064	~	~
1354RashidRida.Manar.Shamela0006947-ara1	2910.bok.json	0.94043	~	~
1354RashidRida.Manar.Shamela0006947-ara1	95667.bok.json	0.9399	~	~
1354RashidRida.Manar.Shamela0006947-ara1	115134.bok.json	0.93977	~	~
1354RashidRida.Manar.Shamela0006947-ara1	9675.bok.json	0.93818	~	~
1354RashidRida.Manar.Shamela0006947-ara1	150936.bok.json	0.93766	~	~
1354RashidRida.Manar.Shamela0006947-ara1	4315.bok.json	0.9376	~	~
1354RashidRida.Manar.Shamela0006947-ara1	8746.bok.json	0.93754	~	~
1354RashidRida.Manar.Shamela0006947-ara1	36085.bok.json	0.93673	~	~
1354RashidRida.Manar.Shamela0006947-ara1	17802.bok.json	0.93593	~	~
1354RashidRida.Manar.Shamela0006947-ara1	17731.bok.json	0.93514	~	~
1354RashidRida.Manar.Shamela0006947-ara1	12055.bok.json	0.93502	~	~
1354RashidRida.Manar.Shamela0006947-ara1	10547.bok.json	0.93177	~	~
1354RashidRida.Manar.Shamela0006947-ara1	0828.bok.json	0.93174	~	~
1354RashidRida.Manar.Shamela0006947-ara1	8343.bok.json	0.93168	~	~
1354RashidRida.Manar.Shamela0006947-ara1	9246.bok.json	0.93152	~	~
1354RashidRida.Manar.Shamela0006947-ara1	121376.bok.json	0.93084	~	~
1354RashidRida.Manar.Shamela0006947-ara1	10013.bok.json	0.93055	~	~
1354RashidRida.Manar.Shamela0006947-ara1	150935.bok.json	0.93036	~	~
1354RashidRida.Manar.Shamela0006947-ara1	0514.bok.json	0.93028	~	~
1354RashidRida.Manar.Shamela0006947-ara1	9798.bok.json	0.93028	~	~
1354RashidRida.Manar.Shamela0006947-ara1	36159.bok.json	0.93027	~	~
1354RashidRida.Manar.Shamela0006947-ara1	9937.bok.json	0.93025	~	~
1354RashidRida.Manar.Shamela0006947-ara1	10372.bok.json	0.93019	~	~
1354RashidRida.Manar.Shamela0006947-ara1	1017.bok.json	0.93012	~	~
1356MustafaSadiqRafici.IcjazQuran.Shamela0008506-ara1	21784.bok.json	0.96145	~	~
1356MustafaSadiqRafici.IcjazQuran.Shamela0008506-ara1	9675.bok.json	0.96049	~	~
1356MustafaSadiqRafici.IcjazQuran.Shamela0008506-ara1	29676.bok.json	0.94883	~	~
1356MustafaSadiqRafici.IcjazQuran.Shamela0008506-ara1	23608.bok.json	0.94322	~	~
1356MustafaSadiqRafici.IcjazQuran.Shamela0008506-ara1	37996.bok.json	0.94288	~	~
1356MustafaSadiqRafici.IcjazQuran.Shamela0008506-ara1	10709.bok.json	0.94014	~	~
1356MustafaSadiqRafici.IcjazQuran.Shamela0008506-ara1	10013.bok.json	0.9396	~	~
1356MustafaSadiqRafici.IcjazQuran.Shamela0008506-ara1	0514.bok.json	0.93915	~	~
1356MustafaSadiqRafici.IcjazQuran.Shamela0008506-ara1	2910.bok.json	0.93735	~	~
1356MustafaSadiqRafici.IcjazQuran.Shamela0008506-ara1	31080.bok.json	0.93692	~	~
1356MustafaSadiqRafici.IcjazQuran.Shamela0008506-ara1	10007.bok.json	0.93661	~	~
1356MustafaSadiqRafici.IcjazQuran.Shamela0008506-ara1	1188.bok.json	0.93573	~	~
1356MustafaSadiqRafici.IcjazQuran.Shamela0008506-ara1	38085.bok.json	0.93516	~	~
1356MustafaSadiqRafici.IcjazQuran.Shamela0008506-ara1	17665.bok.json	0.93507	~	~
1356MustafaSadiqRafici.IcjazQuran.Shamela0008506-ara1	11751.bok.json	0.93394	~	~
1356MustafaSadiqRafici.IcjazQuran.Shamela0008506-ara1	95557.bok.json	0.93378	~	~
1356MustafaSadiqRafici.IcjazQuran.Shamela0008506-ara1	1691.bok.json	0.93363	~	~
1356MustafaSadiqRafici.IcjazQuran.Shamela0008506-ara1	9680.bok.json	0.93345	~	~
1356MustafaSadiqRafici.IcjazQuran.Shamela0008506-ara1	36540.bok.json	0.93338	~	~
1356MustafaSadiqRafici.IcjazQuran.Shamela0008506-ara1	5432.bok.json	0.93274	~	~
1356MustafaSadiqRafici.IcjazQuran.Shamela0008506-ara1	13768.bok.json	0.93247	~	~
1356MustafaSadiqRafici.IcjazQuran.Shamela0008506-ara1	14579.bok.json	0.93235	~	~
1356MustafaSadiqRafici.IcjazQuran.Shamela0008506-ara1	9098.bok.json	0.9317	~	~
1356MustafaSadiqRafici.IcjazQuran.Shamela0008506-ara1	38093.bok.json	0.93038	~	~
1356MustafaSadiqRafici.IcjazQuran.Shamela0008506-ara1	1791.bok.json	0.93031	~	~
1356MustafaSadiqRafici.IcjazQuran.Shamela0008506-ara1	17802.bok.json	0.93022	~	~
1356MustafaSadiqRafici.IcjazQuran.Shamela0008506-ara1	12034.bok.json	0.93012	~	~
1356MustafaSadiqRafici.IcjazQuran.Shamela0008506-ara1	9246.bok.json	0.93007	~	~
1356MustafaSadiqRafici.Masakin.Shamela0005418-ara1	21784.bok.json	0.95567	~	~
1356MustafaSadiqRafici.Masakin.Shamela0005418-ara1	17802.bok.json	0.94796	~	~
1356MustafaSadiqRafici.Masakin.Shamela0005418-ara1	17665.bok.json	0.9468	~	~
1356MustafaSadiqRafici.Masakin.Shamela0005418-ara1	1791.bok.json	0.94172	~	~
1356MustafaSadiqRafici.Masakin.Shamela0005418-ara1	29676.bok.json	0.93399	~	~
1356MustafaSadiqRafici.SumuwwRuhi.Shamela0036191-ara1	36191.bok.json	0.96729	~	0.93386
1356MustafaSadiqRafici.SumuwwRuhi.Shamela0036191-ara1	23586.bok.json	0.93732	~	~
1356MustafaSadiqRafici.TahtaRayatQuran.Shamela0021784-ara1	21784.bok.json	0.99999	8.66	0.99995
1356MustafaSadiqRafici.TahtaRayatQuran.Shamela0021784-ara1	17802.bok.json	0.95788	~	~
1356MustafaSadiqRafici.TahtaRayatQuran.Shamela0021784-ara1	17665.bok.json	0.95142	~	~
1356MustafaSadiqRafici.TahtaRayatQuran.Shamela0021784-ara1	8187.bok.json	0.94942	~	~
1356MustafaSadiqRafici.TahtaRayatQuran.Shamela0021784-ara1	29676.bok.json	0.94882	~	~
1356MustafaSadiqRafici.TahtaRayatQuran.Shamela0021784-ara1	12055.bok.json	0.94487	~	~
1356MustafaSadiqRafici.TahtaRayatQuran.Shamela0021784-ara1	9680.bok.json	0.94335	~	~
1356MustafaSadiqRafici.TahtaRayatQuran.Shamela0021784-ara1	1791.bok.json	0.94028	~	~
1356MustafaSadiqRafici.TahtaRayatQuran.Shamela0021784-ara1	2910.bok.json	0.93902	~	~
1356MustafaSadiqRafici.TahtaRayatQuran.Shamela0021784-ara1	36085.bok.json	0.93681	~	~
1356MustafaSadiqRafici.TahtaRayatQuran.Shamela0021784-ara1	150936.bok.json	0.93539	~	~
1356MustafaSadiqRafici.TahtaRayatQuran.Shamela0021784-ara1	95557.bok.json	0.93419	~	~
1356MustafaSadiqRafici.TahtaRayatQuran.Shamela0021784-ara1	36540.bok.json	0.93358	~	~
1356MustafaSadiqRafici.TahtaRayatQuran.Shamela0021784-ara1	9246.bok.json	0.93275	~	~
1356MustafaSadiqRafici.TahtaRayatQuran.Shamela0021784-ara1	0828.bok.json	0.93234	~	~
1356MustafaSadiqRafici.TahtaRayatQuran.Shamela0021784-ara1	0514.bok.json	0.93066	~	~
1356MustafaSadiqRafici.TahtaRayatQuran.Shamela0021784-ara1	4315.bok.json	0.93047	~	~
1356MustafaSadiqRafici.TarikhAdabCarab.Shamela0010548-ara1	11751.bok.json	0.95002	~	~
1356MustafaSadiqRafici.TarikhAdabCarab.Shamela0010548-ara1	36540.bok.json	0.94725	~	~
1356MustafaSadiqRafici.TarikhAdabCarab.Shamela0010548-ara1	150936.bok.json	0.94033	~	~
1356MustafaSadiqRafici.TarikhAdabCarab.Shamela0010548-ara1	21784.bok.json	0.94015	~	~
1356MustafaSadiqRafici.TarikhAdabCarab.Shamela0010548-ara1	11565.bok.json	0.93732	~	~
1356MustafaSadiqRafici.TarikhAdabCarab.Shamela0010548-ara1	9937.bok.json	0.9361	~	~
1356MustafaSadiqRafici.TarikhAdabCarab.Shamela0010548-ara1	37563.bok.json	0.93324	~	~
1356MustafaSadiqRafici.TarikhAdabCarab.Shamela0010548-ara1	9986.bok.json	0.93305	~	~
1356MustafaSadiqRafici.TarikhAdabCarab.Shamela0010548-ara1	9981.bok.json	0.93152	~	~
1356MustafaSadiqRafici.WahyQalam.Shamela0011755-ara1	17665.bok.json	0.95841	~	~
1356MustafaSadiqRafici.WahyQalam.Shamela0011755-ara1	21784.bok.json	0.95394	~	~
1356MustafaSadiqRafici.WahyQalam.Shamela0011755-ara1	8187.bok.json	0.94357	~	~
1356MustafaSadiqRafici.WahyQalam.Shamela0011755-ara1	17802.bok.json	0.94344	~	~
1356MustafaSadiqRafici.WahyQalam.Shamela0011755-ara1	1791.bok.json	0.94113	~	~
1356MustafaSadiqRafici.WahyQalam.Shamela0011755-ara1	12055.bok.json	0.94014	~	~
1356MustafaSadiqRafici.WahyQalam.Shamela0011755-ara1	0514.bok.json	0.93711	~	~
1356MustafaSadiqRafici.WahyQalam.Shamela0011755-ara1	150936.bok.json	0.93585	~	~
1356MustafaSadiqRafici.WahyQalam.Shamela0011755-ara1	29676.bok.json	0.93483	~	~
1356MustafaSadiqRafici.WahyQalam.Shamela0011755-ara1	1691.bok.json	0.93024	~	~
1356MustafaSadiqRafici.WahyQalam.Shamela0011755-ara1	0245.bok.json	0.93009	~	~
1359SulaymanBaruni.MukhtasarTarikhIbadiyya.ShamIbadiyya0000147-ara1	26350.bok.json	0.93711	~	~
1359SulaymanBaruni.MukhtasarTarikhIbadiyya.ShamIbadiyya0000147-ara1	10709.bok.json	0.93613	~	~
1359SulaymanBaruni.MukhtasarTarikhIbadiyya.ShamIbadiyya0000147-ara1	1043.bok.json	0.93541	~	~
1359SulaymanBaruni.MukhtasarTarikhIbadiyya.ShamIbadiyya0000147-ara1	12034.bok.json	0.93388	~	~
1359SulaymanBaruni.MukhtasarTarikhIbadiyya.ShamIbadiyya0000147-ara1	0477.bok.json	0.93109	~	~
1360IbnQasimMakhluf.ShajaratNur.Shamela9007669-ara1	7669.bok.json	0.99999	8.66	0.99997
1361SacidIbnNasirGhaythi.IdahTawhid.ShamIbadiyya0000279-ara1	9823.bok.json	0.96622	~	~
1361SacidIbnNasirGhaythi.IdahTawhid.ShamIbadiyya0000279-ara1	0001.bok.json	0.95567	~	~
1361SacidIbnNasirGhaythi.IdahTawhid.ShamIbadiyya0000279-ara1	1702.bok.json	0.95526	~	~
1361SacidIbnNasirGhaythi.IdahTawhid.ShamIbadiyya0000279-ara1	7625.bok.json	0.95374	~	~
1361SacidIbnNasirGhaythi.IdahTawhid.ShamIbadiyya0000279-ara1	11789.bok.json	0.95277	~	~
1361SacidIbnNasirGhaythi.IdahTawhid.ShamIbadiyya0000279-ara1	30897.bok.json	0.94865	~	~
1361SacidIbnNasirGhaythi.IdahTawhid.ShamIbadiyya0000279-ara1	7478.bok.json	0.94822	~	~
1361SacidIbnNasirGhaythi.IdahTawhid.ShamIbadiyya0000279-ara1	26385.bok.json	0.94745	~	~
1361SacidIbnNasirGhaythi.IdahTawhid.ShamIbadiyya0000279-ara1	14309.bok.json	0.94711	~	~
1361SacidIbnNasirGhaythi.IdahTawhid.ShamIbadiyya0000279-ara1	14447.bok.json	0.94661	~	~
1361SacidIbnNasirGhaythi.IdahTawhid.ShamIbadiyya0000279-ara1	7506.bok.json	0.94656	~	~
1361SacidIbnNasirGhaythi.IdahTawhid.ShamIbadiyya0000279-ara1	1507.bok.json	0.94622	~	~
1361SacidIbnNasirGhaythi.IdahTawhid.ShamIbadiyya0000279-ara1	21714.bok.json	0.945	~	~
1361SacidIbnNasirGhaythi.IdahTawhid.ShamIbadiyya0000279-ara1	9767.bok.json	0.94339	~	~
1361SacidIbnNasirGhaythi.IdahTawhid.ShamIbadiyya0000279-ara1	14572.bok.json	0.9431	~	~
1361SacidIbnNasirGhaythi.IdahTawhid.ShamIbadiyya0000279-ara1	12027.bok.json	0.94291	~	~
1361SacidIbnNasirGhaythi.IdahTawhid.ShamIbadiyya0000279-ara1	8353.bok.json	0.942	~	~
1361SacidIbnNasirGhaythi.IdahTawhid.ShamIbadiyya0000279-ara1	13223.bok.json	0.94097	~	~
1361SacidIbnNasirGhaythi.IdahTawhid.ShamIbadiyya0000279-ara1	38161.bok.json	0.94044	~	~
